"","x","temp.Jan","temp.Feb","temp.Mar","temp.Apr","temp.May","temp.Jun","temp.Jul","temp.Aug","temp.Sep","temp.Oct","temp.Nov","temp.Dec","precip.Jan","precip.Feb","precip.Mar","precip.Apr","precip.May","precip.Jun","precip.Jul","precip.Aug","precip.Sep","precip.Oct","precip.Nov","precip.Dec","radiation.Jan","radiation.Feb","radiation.Mar","radiation.Apr","radiation.May","radiation.Jun","radiation.Jul","radiation.Aug","radiation.Sep","radiation.Oct","radiation.Nov","radiation.Dec","airhumidity.Jan","airhumidity.Feb","airhumidity.Mar","airhumidity.Apr","airhumidity.May","airhumidity.Jun","airhumidity.Jul","airhumidity.Aug","airhumidity.Sep","airhumidity.Oct","airhumidity.Nov","airhumidity.Dec"
"152",36.0633333333333,-2.36398925781248,1.6651550292969,7.35000000000002,13.5794311523438,19.9452453613281,24.6058288574219,24.9314514160156,24.5265441894531,22.7112976074219,14.8974853515625,7.89736328125002,1.21480712890627,3.13512539863586,3.64072179794312,18.4087429046631,21.7486019134521,6.52837944030762,2.80939197540283,7.16501045227051,6.23740339279175,4.20354461669922,4.43791723251343,6.10066366195679,10.9677848815918,257005785.9375,300019148.4375,437009850,548446443.75,660566010.9375,728533406.25,739795359.375,686899617.1875,568435598.4375,429159178.125,260658780.46875,224120587.5,0.00252404110506177,0.00284442910924554,0.0041758012957871,0.00582692073658109,0.00916036032140255,0.0118252718821168,0.0125134550035,0.0119934752583504,0.010811080224812,0.00700456136837602,0.00413024611771107,0.00307907769456506
"153",46.5341666666667,-2.36398925781248,1.6651550292969,7.35000000000002,13.5794311523438,19.9452453613281,24.6058288574219,24.9314514160156,24.5265441894531,22.7112976074219,14.8974853515625,7.89736328125002,1.21480712890627,3.13512539863586,3.64072179794312,18.4087429046631,21.7486019134521,6.52837944030762,2.80939197540283,7.16501045227051,6.23740339279175,4.20354461669922,4.43791723251343,6.10066366195679,10.9677848815918,257005785.9375,300019148.4375,437009850,548446443.75,660566010.9375,728533406.25,739795359.375,686899617.1875,568435598.4375,429159178.125,260658780.46875,224120587.5,0.00252404110506177,0.00284442910924554,0.0041758012957871,0.00582692073658109,0.00916036032140255,0.0118252718821168,0.0125134550035,0.0119934752583504,0.010811080224812,0.00700456136837602,0.00413024611771107,0.00307907769456506
"154",47.2966666666667,-2.36398925781248,1.6651550292969,7.35000000000002,13.5794311523438,19.9452453613281,24.6058288574219,24.9314514160156,24.5265441894531,22.7112976074219,14.8974853515625,7.89736328125002,1.21480712890627,3.13512539863586,3.64072179794312,18.4087429046631,21.7486019134521,6.52837944030762,2.80939197540283,7.16501045227051,6.23740339279175,4.20354461669922,4.43791723251343,6.10066366195679,10.9677848815918,257005785.9375,300019148.4375,437009850,548446443.75,660566010.9375,728533406.25,739795359.375,686899617.1875,568435598.4375,429159178.125,260658780.46875,224120587.5,0.00252404110506177,0.00284442910924554,0.0041758012957871,0.00582692073658109,0.00916036032140255,0.0118252718821168,0.0125134550035,0.0119934752583504,0.010811080224812,0.00700456136837602,0.00413024611771107,0.00307907769456506
"155",32.8475,1.1754089355469,-2.2222961425781,4.84920654296877,10.9727416992188,16.5647216796875,23.6149841308594,25.0259033203125,23.9128662109375,20.4063659667969,12.0153137207031,7.2440124511719,6.1147399902344,6.675048828125,4.11431217193604,11.2222986221313,4.87057018280029,15.1662321090698,6.44896841049194,6.94738960266113,11.6385765075684,10.1366415023804,7.54169607162476,5.201416015625,13.527247428894,243151938.28125,302244159.375,467638607.8125,583479703.125,688734562.5,698487257.8125,754716571.875,653829721.875,520349273.4375,416092021.875,264272962.5,216383336.71875,0.00276785553433001,0.00240805791690946,0.0031941244378686,0.00483021698892117,0.00731041096150875,0.012013335712254,0.0128275277093053,0.0124864121899009,0.010732795111835,0.00578859494999051,0.0040100016631186,0.00344934337772429
"156",27.6208333333333,1.1754089355469,-2.2222961425781,4.84920654296877,10.9727416992188,16.5647216796875,23.6149841308594,25.0259033203125,23.9128662109375,20.4063659667969,12.0153137207031,7.2440124511719,6.1147399902344,6.675048828125,4.11431217193604,11.2222986221313,4.87057018280029,15.1662321090698,6.44896841049194,6.94738960266113,11.6385765075684,10.1366415023804,7.54169607162476,5.201416015625,13.527247428894,243151938.28125,302244159.375,467638607.8125,583479703.125,688734562.5,698487257.8125,754716571.875,653829721.875,520349273.4375,416092021.875,264272962.5,216383336.71875,0.00276785553433001,0.00240805791690946,0.0031941244378686,0.00483021698892117,0.00731041096150875,0.012013335712254,0.0128275277093053,0.0124864121899009,0.010732795111835,0.00578859494999051,0.0040100016631186,0.00344934337772429
"157",30.8241666666667,1.1754089355469,-2.2222961425781,4.84920654296877,10.9727416992188,16.5647216796875,23.6149841308594,25.0259033203125,23.9128662109375,20.4063659667969,12.0153137207031,7.2440124511719,6.1147399902344,6.675048828125,4.11431217193604,11.2222986221313,4.87057018280029,15.1662321090698,6.44896841049194,6.94738960266113,11.6385765075684,10.1366415023804,7.54169607162476,5.201416015625,13.527247428894,243151938.28125,302244159.375,467638607.8125,583479703.125,688734562.5,698487257.8125,754716571.875,653829721.875,520349273.4375,416092021.875,264272962.5,216383336.71875,0.00276785553433001,0.00240805791690946,0.0031941244378686,0.00483021698892117,0.00731041096150875,0.012013335712254,0.0128275277093053,0.0124864121899009,0.010732795111835,0.00578859494999051,0.0040100016631186,0.00344934337772429
"158",36.9416666666667,1.1754089355469,-2.2222961425781,4.84920654296877,10.9727416992188,16.5647216796875,23.6149841308594,25.0259033203125,23.9128662109375,20.4063659667969,12.0153137207031,7.2440124511719,6.1147399902344,6.675048828125,4.11431217193604,11.2222986221313,4.87057018280029,15.1662321090698,6.44896841049194,6.94738960266113,11.6385765075684,10.1366415023804,7.54169607162476,5.201416015625,13.527247428894,243151938.28125,302244159.375,467638607.8125,583479703.125,688734562.5,698487257.8125,754716571.875,653829721.875,520349273.4375,416092021.875,264272962.5,216383336.71875,0.00276785553433001,0.00240805791690946,0.0031941244378686,0.00483021698892117,0.00731041096150875,0.012013335712254,0.0128275277093053,0.0124864121899009,0.010732795111835,0.00578859494999051,0.0040100016631186,0.00344934337772429
"159",36.0633333333333,1.1754089355469,-2.2222961425781,4.84920654296877,10.9727416992188,16.5647216796875,23.6149841308594,25.0259033203125,23.9128662109375,20.4063659667969,12.0153137207031,7.2440124511719,6.1147399902344,6.675048828125,4.11431217193604,11.2222986221313,4.87057018280029,15.1662321090698,6.44896841049194,6.94738960266113,11.6385765075684,10.1366415023804,7.54169607162476,5.201416015625,13.527247428894,243151938.28125,302244159.375,467638607.8125,583479703.125,688734562.5,698487257.8125,754716571.875,653829721.875,520349273.4375,416092021.875,264272962.5,216383336.71875,0.00276785553433001,0.00240805791690946,0.0031941244378686,0.00483021698892117,0.00731041096150875,0.012013335712254,0.0128275277093053,0.0124864121899009,0.010732795111835,0.00578859494999051,0.0040100016631186,0.00344934337772429
"160",46.5341666666667,1.1754089355469,-2.2222961425781,4.84920654296877,10.9727416992188,16.5647216796875,23.6149841308594,25.0259033203125,23.9128662109375,20.4063659667969,12.0153137207031,7.2440124511719,6.1147399902344,6.675048828125,4.11431217193604,11.2222986221313,4.87057018280029,15.1662321090698,6.44896841049194,6.94738960266113,11.6385765075684,10.1366415023804,7.54169607162476,5.201416015625,13.527247428894,243151938.28125,302244159.375,467638607.8125,583479703.125,688734562.5,698487257.8125,754716571.875,653829721.875,520349273.4375,416092021.875,264272962.5,216383336.71875,0.00276785553433001,0.00240805791690946,0.0031941244378686,0.00483021698892117,0.00731041096150875,0.012013335712254,0.0128275277093053,0.0124864121899009,0.010732795111835,0.00578859494999051,0.0040100016631186,0.00344934337772429
"161",47.2966666666667,1.1754089355469,-2.2222961425781,4.84920654296877,10.9727416992188,16.5647216796875,23.6149841308594,25.0259033203125,23.9128662109375,20.4063659667969,12.0153137207031,7.2440124511719,6.1147399902344,6.675048828125,4.11431217193604,11.2222986221313,4.87057018280029,15.1662321090698,6.44896841049194,6.94738960266113,11.6385765075684,10.1366415023804,7.54169607162476,5.201416015625,13.527247428894,243151938.28125,302244159.375,467638607.8125,583479703.125,688734562.5,698487257.8125,754716571.875,653829721.875,520349273.4375,416092021.875,264272962.5,216383336.71875,0.00276785553433001,0.00240805791690946,0.0031941244378686,0.00483021698892117,0.00731041096150875,0.012013335712254,0.0128275277093053,0.0124864121899009,0.010732795111835,0.00578859494999051,0.0040100016631186,0.00344934337772429
"162",32.8475,-4.0664123535156,-0.325292968749977,2.93108520507815,12.9873291015625,13.8654113769531,23.0321594238281,24.0755554199219,24.5190368652344,18.2812744140625,16.3001953125,6.59450683593752,-1.59638061523435,7.51422309875488,3.49252390861511,11.9421825408936,8.09024429321289,11.1399993896484,11.0211429595947,4.58985090255737,12.1600093841553,7.51580047607422,1.87404870986938,4.28644847869873,13.9999933242798,257352419.53125,304227667.96875,415035182.8125,574769292.1875,659627803.125,687832003.125,741587231.25,663135271.875,511243481.25,450747070.3125,268918291.40625,222911767.96875,0.00215466530062258,0.0025358994025737,0.00345306238159537,0.00554868578910828,0.0068064397200942,0.0107961148023605,0.0118632894009352,0.0122698461636901,0.00886435620486736,0.00699854036793113,0.00380775611847639,0.00227593863382936
"163",27.6208333333333,-4.0664123535156,-0.325292968749977,2.93108520507815,12.9873291015625,13.8654113769531,23.0321594238281,24.0755554199219,24.5190368652344,18.2812744140625,16.3001953125,6.59450683593752,-1.59638061523435,7.51422309875488,3.49252390861511,11.9421825408936,8.09024429321289,11.1399993896484,11.0211429595947,4.58985090255737,12.1600093841553,7.51580047607422,1.87404870986938,4.28644847869873,13.9999933242798,257352419.53125,304227667.96875,415035182.8125,574769292.1875,659627803.125,687832003.125,741587231.25,663135271.875,511243481.25,450747070.3125,268918291.40625,222911767.96875,0.00215466530062258,0.0025358994025737,0.00345306238159537,0.00554868578910828,0.0068064397200942,0.0107961148023605,0.0118632894009352,0.0122698461636901,0.00886435620486736,0.00699854036793113,0.00380775611847639,0.00227593863382936
"164",30.8241666666667,-4.0664123535156,-0.325292968749977,2.93108520507815,12.9873291015625,13.8654113769531,23.0321594238281,24.0755554199219,24.5190368652344,18.2812744140625,16.3001953125,6.59450683593752,-1.59638061523435,7.51422309875488,3.49252390861511,11.9421825408936,8.09024429321289,11.1399993896484,11.0211429595947,4.58985090255737,12.1600093841553,7.51580047607422,1.87404870986938,4.28644847869873,13.9999933242798,257352419.53125,304227667.96875,415035182.8125,574769292.1875,659627803.125,687832003.125,741587231.25,663135271.875,511243481.25,450747070.3125,268918291.40625,222911767.96875,0.00215466530062258,0.0025358994025737,0.00345306238159537,0.00554868578910828,0.0068064397200942,0.0107961148023605,0.0118632894009352,0.0122698461636901,0.00886435620486736,0.00699854036793113,0.00380775611847639,0.00227593863382936
"165",36.9416666666667,-4.0664123535156,-0.325292968749977,2.93108520507815,12.9873291015625,13.8654113769531,23.0321594238281,24.0755554199219,24.5190368652344,18.2812744140625,16.3001953125,6.59450683593752,-1.59638061523435,7.51422309875488,3.49252390861511,11.9421825408936,8.09024429321289,11.1399993896484,11.0211429595947,4.58985090255737,12.1600093841553,7.51580047607422,1.87404870986938,4.28644847869873,13.9999933242798,257352419.53125,304227667.96875,415035182.8125,574769292.1875,659627803.125,687832003.125,741587231.25,663135271.875,511243481.25,450747070.3125,268918291.40625,222911767.96875,0.00215466530062258,0.0025358994025737,0.00345306238159537,0.00554868578910828,0.0068064397200942,0.0107961148023605,0.0118632894009352,0.0122698461636901,0.00886435620486736,0.00699854036793113,0.00380775611847639,0.00227593863382936
"166",36.0633333333333,-4.0664123535156,-0.325292968749977,2.93108520507815,12.9873291015625,13.8654113769531,23.0321594238281,24.0755554199219,24.5190368652344,18.2812744140625,16.3001953125,6.59450683593752,-1.59638061523435,7.51422309875488,3.49252390861511,11.9421825408936,8.09024429321289,11.1399993896484,11.0211429595947,4.58985090255737,12.1600093841553,7.51580047607422,1.87404870986938,4.28644847869873,13.9999933242798,257352419.53125,304227667.96875,415035182.8125,574769292.1875,659627803.125,687832003.125,741587231.25,663135271.875,511243481.25,450747070.3125,268918291.40625,222911767.96875,0.00215466530062258,0.0025358994025737,0.00345306238159537,0.00554868578910828,0.0068064397200942,0.0107961148023605,0.0118632894009352,0.0122698461636901,0.00886435620486736,0.00699854036793113,0.00380775611847639,0.00227593863382936
"167",46.5341666666667,-4.0664123535156,-0.325292968749977,2.93108520507815,12.9873291015625,13.8654113769531,23.0321594238281,24.0755554199219,24.5190368652344,18.2812744140625,16.3001953125,6.59450683593752,-1.59638061523435,7.51422309875488,3.49252390861511,11.9421825408936,8.09024429321289,11.1399993896484,11.0211429595947,4.58985090255737,12.1600093841553,7.51580047607422,1.87404870986938,4.28644847869873,13.9999933242798,257352419.53125,304227667.96875,415035182.8125,574769292.1875,659627803.125,687832003.125,741587231.25,663135271.875,511243481.25,450747070.3125,268918291.40625,222911767.96875,0.00215466530062258,0.0025358994025737,0.00345306238159537,0.00554868578910828,0.0068064397200942,0.0107961148023605,0.0118632894009352,0.0122698461636901,0.00886435620486736,0.00699854036793113,0.00380775611847639,0.00227593863382936
"168",47.2966666666667,-4.0664123535156,-0.325292968749977,2.93108520507815,12.9873291015625,13.8654113769531,23.0321594238281,24.0755554199219,24.5190368652344,18.2812744140625,16.3001953125,6.59450683593752,-1.59638061523435,7.51422309875488,3.49252390861511,11.9421825408936,8.09024429321289,11.1399993896484,11.0211429595947,4.58985090255737,12.1600093841553,7.51580047607422,1.87404870986938,4.28644847869873,13.9999933242798,257352419.53125,304227667.96875,415035182.8125,574769292.1875,659627803.125,687832003.125,741587231.25,663135271.875,511243481.25,450747070.3125,268918291.40625,222911767.96875,0.00215466530062258,0.0025358994025737,0.00345306238159537,0.00554868578910828,0.0068064397200942,0.0107961148023605,0.0118632894009352,0.0122698461636901,0.00886435620486736,0.00699854036793113,0.00380775611847639,0.00227593863382936
"169",32.8475,-1.85028686523435,3.8437438964844,7.16533813476565,15.2311340332031,15.8831726074219,25.2041870117188,25.3298889160156,24.7370849609375,24.1479736328125,8.82637939453127,5.39568481445315,-1.48529663085935,1.21631109714508,4.01564645767212,7.50155401229858,5.3134617805481,2.4793848991394,12.1258001327515,11.6634216308594,8.9284610748291,15.5872211456299,9.47804927825928,13.2671527862549,2.7294487953186,251185197.65625,311777247.65625,477353925,602466820.3125,718222612.5,716589871.875,737350846.875,694366593.75,525004748.4375,367072846.875,264458482.03125,217259233.59375,0.00264804647304118,0.00314785912632942,0.00387299922294915,0.0060543161816895,0.00632707076147199,0.0123842637985945,0.0128251221030951,0.012249419465661,0.0116561055183411,0.00566452322527766,0.00375751475803554,0.00252399640157819
"170",27.6208333333333,-1.85028686523435,3.8437438964844,7.16533813476565,15.2311340332031,15.8831726074219,25.2041870117188,25.3298889160156,24.7370849609375,24.1479736328125,8.82637939453127,5.39568481445315,-1.48529663085935,1.21631109714508,4.01564645767212,7.50155401229858,5.3134617805481,2.4793848991394,12.1258001327515,11.6634216308594,8.9284610748291,15.5872211456299,9.47804927825928,13.2671527862549,2.7294487953186,251185197.65625,311777247.65625,477353925,602466820.3125,718222612.5,716589871.875,737350846.875,694366593.75,525004748.4375,367072846.875,264458482.03125,217259233.59375,0.00264804647304118,0.00314785912632942,0.00387299922294915,0.0060543161816895,0.00632707076147199,0.0123842637985945,0.0128251221030951,0.012249419465661,0.0116561055183411,0.00566452322527766,0.00375751475803554,0.00252399640157819
"171",30.8241666666667,-1.85028686523435,3.8437438964844,7.16533813476565,15.2311340332031,15.8831726074219,25.2041870117188,25.3298889160156,24.7370849609375,24.1479736328125,8.82637939453127,5.39568481445315,-1.48529663085935,1.21631109714508,4.01564645767212,7.50155401229858,5.3134617805481,2.4793848991394,12.1258001327515,11.6634216308594,8.9284610748291,15.5872211456299,9.47804927825928,13.2671527862549,2.7294487953186,251185197.65625,311777247.65625,477353925,602466820.3125,718222612.5,716589871.875,737350846.875,694366593.75,525004748.4375,367072846.875,264458482.03125,217259233.59375,0.00264804647304118,0.00314785912632942,0.00387299922294915,0.0060543161816895,0.00632707076147199,0.0123842637985945,0.0128251221030951,0.012249419465661,0.0116561055183411,0.00566452322527766,0.00375751475803554,0.00252399640157819
"172",36.9416666666667,-1.85028686523435,3.8437438964844,7.16533813476565,15.2311340332031,15.8831726074219,25.2041870117188,25.3298889160156,24.7370849609375,24.1479736328125,8.82637939453127,5.39568481445315,-1.48529663085935,1.21631109714508,4.01564645767212,7.50155401229858,5.3134617805481,2.4793848991394,12.1258001327515,11.6634216308594,8.9284610748291,15.5872211456299,9.47804927825928,13.2671527862549,2.7294487953186,251185197.65625,311777247.65625,477353925,602466820.3125,718222612.5,716589871.875,737350846.875,694366593.75,525004748.4375,367072846.875,264458482.03125,217259233.59375,0.00264804647304118,0.00314785912632942,0.00387299922294915,0.0060543161816895,0.00632707076147199,0.0123842637985945,0.0128251221030951,0.012249419465661,0.0116561055183411,0.00566452322527766,0.00375751475803554,0.00252399640157819
"173",36.0633333333333,-1.85028686523435,3.8437438964844,7.16533813476565,15.2311340332031,15.8831726074219,25.2041870117188,25.3298889160156,24.7370849609375,24.1479736328125,8.82637939453127,5.39568481445315,-1.48529663085935,1.21631109714508,4.01564645767212,7.50155401229858,5.3134617805481,2.4793848991394,12.1258001327515,11.6634216308594,8.9284610748291,15.5872211456299,9.47804927825928,13.2671527862549,2.7294487953186,251185197.65625,311777247.65625,477353925,602466820.3125,718222612.5,716589871.875,737350846.875,694366593.75,525004748.4375,367072846.875,264458482.03125,217259233.59375,0.00264804647304118,0.00314785912632942,0.00387299922294915,0.0060543161816895,0.00632707076147199,0.0123842637985945,0.0128251221030951,0.012249419465661,0.0116561055183411,0.00566452322527766,0.00375751475803554,0.00252399640157819
"174",46.5341666666667,-1.85028686523435,3.8437438964844,7.16533813476565,15.2311340332031,15.8831726074219,25.2041870117188,25.3298889160156,24.7370849609375,24.1479736328125,8.82637939453127,5.39568481445315,-1.48529663085935,1.21631109714508,4.01564645767212,7.50155401229858,5.3134617805481,2.4793848991394,12.1258001327515,11.6634216308594,8.9284610748291,15.5872211456299,9.47804927825928,13.2671527862549,2.7294487953186,251185197.65625,311777247.65625,477353925,602466820.3125,718222612.5,716589871.875,737350846.875,694366593.75,525004748.4375,367072846.875,264458482.03125,217259233.59375,0.00264804647304118,0.00314785912632942,0.00387299922294915,0.0060543161816895,0.00632707076147199,0.0123842637985945,0.0128251221030951,0.012249419465661,0.0116561055183411,0.00566452322527766,0.00375751475803554,0.00252399640157819
"175",47.2966666666667,-1.85028686523435,3.8437438964844,7.16533813476565,15.2311340332031,15.8831726074219,25.2041870117188,25.3298889160156,24.7370849609375,24.1479736328125,8.82637939453127,5.39568481445315,-1.48529663085935,1.21631109714508,4.01564645767212,7.50155401229858,5.3134617805481,2.4793848991394,12.1258001327515,11.6634216308594,8.9284610748291,15.5872211456299,9.47804927825928,13.2671527862549,2.7294487953186,251185197.65625,311777247.65625,477353925,602466820.3125,718222612.5,716589871.875,737350846.875,694366593.75,525004748.4375,367072846.875,264458482.03125,217259233.59375,0.00264804647304118,0.00314785912632942,0.00387299922294915,0.0060543161816895,0.00632707076147199,0.0123842637985945,0.0128251221030951,0.012249419465661,0.0116561055183411,0.00566452322527766,0.00375751475803554,0.00252399640157819
"176",32.8475,-1.76645507812498,1.9134460449219,1.8564392089844,8.9077087402344,18.627587890625,21.1449829101563,26.1356140136719,26.2007995605469,21.2138000488281,13.6829467773438,4.90401611328127,-0.985296630859352,6.62388324737549,6.66971063613892,7.90746068954468,10.1323566436768,9.11773681640625,3.67303156852722,9.25895977020264,12.5839881896973,15.494665145874,6.51328134536743,4.41984176635742,4.78902578353882,248427084.375,298054307.8125,436600715.625,562390171.875,709918340.625,718104993.75,758053603.125,620308378.125,493889695.3125,391003748.4375,258532150.78125,209522046.09375,0.00252528139390051,0.00314223510213196,0.00319048692472279,0.00433929078280926,0.00742244999855757,0.0101048657670617,0.0134608559310436,0.0139722535386682,0.0110534904524684,0.00669667311012745,0.00376108335331082,0.00301738502457738
"177",27.6208333333333,-1.76645507812498,1.9134460449219,1.8564392089844,8.9077087402344,18.627587890625,21.1449829101563,26.1356140136719,26.2007995605469,21.2138000488281,13.6829467773438,4.90401611328127,-0.985296630859352,6.62388324737549,6.66971063613892,7.90746068954468,10.1323566436768,9.11773681640625,3.67303156852722,9.25895977020264,12.5839881896973,15.494665145874,6.51328134536743,4.41984176635742,4.78902578353882,248427084.375,298054307.8125,436600715.625,562390171.875,709918340.625,718104993.75,758053603.125,620308378.125,493889695.3125,391003748.4375,258532150.78125,209522046.09375,0.00252528139390051,0.00314223510213196,0.00319048692472279,0.00433929078280926,0.00742244999855757,0.0101048657670617,0.0134608559310436,0.0139722535386682,0.0110534904524684,0.00669667311012745,0.00376108335331082,0.00301738502457738
"178",30.8241666666667,-1.76645507812498,1.9134460449219,1.8564392089844,8.9077087402344,18.627587890625,21.1449829101563,26.1356140136719,26.2007995605469,21.2138000488281,13.6829467773438,4.90401611328127,-0.985296630859352,6.62388324737549,6.66971063613892,7.90746068954468,10.1323566436768,9.11773681640625,3.67303156852722,9.25895977020264,12.5839881896973,15.494665145874,6.51328134536743,4.41984176635742,4.78902578353882,248427084.375,298054307.8125,436600715.625,562390171.875,709918340.625,718104993.75,758053603.125,620308378.125,493889695.3125,391003748.4375,258532150.78125,209522046.09375,0.00252528139390051,0.00314223510213196,0.00319048692472279,0.00433929078280926,0.00742244999855757,0.0101048657670617,0.0134608559310436,0.0139722535386682,0.0110534904524684,0.00669667311012745,0.00376108335331082,0.00301738502457738
"179",36.9416666666667,-1.76645507812498,1.9134460449219,1.8564392089844,8.9077087402344,18.627587890625,21.1449829101563,26.1356140136719,26.2007995605469,21.2138000488281,13.6829467773438,4.90401611328127,-0.985296630859352,6.62388324737549,6.66971063613892,7.90746068954468,10.1323566436768,9.11773681640625,3.67303156852722,9.25895977020264,12.5839881896973,15.494665145874,6.51328134536743,4.41984176635742,4.78902578353882,248427084.375,298054307.8125,436600715.625,562390171.875,709918340.625,718104993.75,758053603.125,620308378.125,493889695.3125,391003748.4375,258532150.78125,209522046.09375,0.00252528139390051,0.00314223510213196,0.00319048692472279,0.00433929078280926,0.00742244999855757,0.0101048657670617,0.0134608559310436,0.0139722535386682,0.0110534904524684,0.00669667311012745,0.00376108335331082,0.00301738502457738
"180",36.0633333333333,-1.76645507812498,1.9134460449219,1.8564392089844,8.9077087402344,18.627587890625,21.1449829101563,26.1356140136719,26.2007995605469,21.2138000488281,13.6829467773438,4.90401611328127,-0.985296630859352,6.62388324737549,6.66971063613892,7.90746068954468,10.1323566436768,9.11773681640625,3.67303156852722,9.25895977020264,12.5839881896973,15.494665145874,6.51328134536743,4.41984176635742,4.78902578353882,248427084.375,298054307.8125,436600715.625,562390171.875,709918340.625,718104993.75,758053603.125,620308378.125,493889695.3125,391003748.4375,258532150.78125,209522046.09375,0.00252528139390051,0.00314223510213196,0.00319048692472279,0.00433929078280926,0.00742244999855757,0.0101048657670617,0.0134608559310436,0.0139722535386682,0.0110534904524684,0.00669667311012745,0.00376108335331082,0.00301738502457738
"181",46.5341666666667,-1.76645507812498,1.9134460449219,1.8564392089844,8.9077087402344,18.627587890625,21.1449829101563,26.1356140136719,26.2007995605469,21.2138000488281,13.6829467773438,4.90401611328127,-0.985296630859352,6.62388324737549,6.66971063613892,7.90746068954468,10.1323566436768,9.11773681640625,3.67303156852722,9.25895977020264,12.5839881896973,15.494665145874,6.51328134536743,4.41984176635742,4.78902578353882,248427084.375,298054307.8125,436600715.625,562390171.875,709918340.625,718104993.75,758053603.125,620308378.125,493889695.3125,391003748.4375,258532150.78125,209522046.09375,0.00252528139390051,0.00314223510213196,0.00319048692472279,0.00433929078280926,0.00742244999855757,0.0101048657670617,0.0134608559310436,0.0139722535386682,0.0110534904524684,0.00669667311012745,0.00376108335331082,0.00301738502457738
"182",47.2966666666667,-1.76645507812498,1.9134460449219,1.8564392089844,8.9077087402344,18.627587890625,21.1449829101563,26.1356140136719,26.2007995605469,21.2138000488281,13.6829467773438,4.90401611328127,-0.985296630859352,6.62388324737549,6.66971063613892,7.90746068954468,10.1323566436768,9.11773681640625,3.67303156852722,9.25895977020264,12.5839881896973,15.494665145874,6.51328134536743,4.41984176635742,4.78902578353882,248427084.375,298054307.8125,436600715.625,562390171.875,709918340.625,718104993.75,758053603.125,620308378.125,493889695.3125,391003748.4375,258532150.78125,209522046.09375,0.00252528139390051,0.00314223510213196,0.00319048692472279,0.00433929078280926,0.00742244999855757,0.0101048657670617,0.0134608559310436,0.0139722535386682,0.0110534904524684,0.00669667311012745,0.00376108335331082,0.00301738502457738
"183",32.8475,-2.14386596679685,4.34197387695315,7.43941650390627,12.3668762207031,17.2356506347656,20.7375122070313,24.8064819335938,21.3540588378906,22.9155212402344,15.6015258789063,9.07979736328127,0.314752197265648,7.49524259567261,5.60414171218872,15.8634099960327,14.2174234390259,14.4064235687256,3.77647089958191,8.72238922119141,6.78092336654663,7.4377498626709,4.80851173400879,12.0084180831909,7.3784966468811,243368571.09375,305913564.84375,438734053.125,544597425,641021048.4375,685079564.0625,735152287.5,663832378.125,545722017.1875,429174112.5,261617744.53125,220470946.875,0.00252677011303604,0.00351979909464717,0.00441958289593458,0.00581993442028761,0.0080993352457881,0.00985718332231045,0.0133057544007897,0.0107620973140001,0.0109343621879816,0.00700998585671186,0.00461900513619184,0.00264731561765075
"184",27.6208333333333,-2.14386596679685,4.34197387695315,7.43941650390627,12.3668762207031,17.2356506347656,20.7375122070313,24.8064819335938,21.3540588378906,22.9155212402344,15.6015258789063,9.07979736328127,0.314752197265648,7.49524259567261,5.60414171218872,15.8634099960327,14.2174234390259,14.4064235687256,3.77647089958191,8.72238922119141,6.78092336654663,7.4377498626709,4.80851173400879,12.0084180831909,7.3784966468811,243368571.09375,305913564.84375,438734053.125,544597425,641021048.4375,685079564.0625,735152287.5,663832378.125,545722017.1875,429174112.5,261617744.53125,220470946.875,0.00252677011303604,0.00351979909464717,0.00441958289593458,0.00581993442028761,0.0080993352457881,0.00985718332231045,0.0133057544007897,0.0107620973140001,0.0109343621879816,0.00700998585671186,0.00461900513619184,0.00264731561765075
"185",30.8241666666667,-2.14386596679685,4.34197387695315,7.43941650390627,12.3668762207031,17.2356506347656,20.7375122070313,24.8064819335938,21.3540588378906,22.9155212402344,15.6015258789063,9.07979736328127,0.314752197265648,7.49524259567261,5.60414171218872,15.8634099960327,14.2174234390259,14.4064235687256,3.77647089958191,8.72238922119141,6.78092336654663,7.4377498626709,4.80851173400879,12.0084180831909,7.3784966468811,243368571.09375,305913564.84375,438734053.125,544597425,641021048.4375,685079564.0625,735152287.5,663832378.125,545722017.1875,429174112.5,261617744.53125,220470946.875,0.00252677011303604,0.00351979909464717,0.00441958289593458,0.00581993442028761,0.0080993352457881,0.00985718332231045,0.0133057544007897,0.0107620973140001,0.0109343621879816,0.00700998585671186,0.00461900513619184,0.00264731561765075
"186",36.9416666666667,-2.14386596679685,4.34197387695315,7.43941650390627,12.3668762207031,17.2356506347656,20.7375122070313,24.8064819335938,21.3540588378906,22.9155212402344,15.6015258789063,9.07979736328127,0.314752197265648,7.49524259567261,5.60414171218872,15.8634099960327,14.2174234390259,14.4064235687256,3.77647089958191,8.72238922119141,6.78092336654663,7.4377498626709,4.80851173400879,12.0084180831909,7.3784966468811,243368571.09375,305913564.84375,438734053.125,544597425,641021048.4375,685079564.0625,735152287.5,663832378.125,545722017.1875,429174112.5,261617744.53125,220470946.875,0.00252677011303604,0.00351979909464717,0.00441958289593458,0.00581993442028761,0.0080993352457881,0.00985718332231045,0.0133057544007897,0.0107620973140001,0.0109343621879816,0.00700998585671186,0.00461900513619184,0.00264731561765075
